GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MINUTES,PTS,CONTESTED_SHOTS,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,DEFLECTIONS,CHARGES_DRAWN,SCREEN_ASSISTS,SCREEN_AST_PTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,LOOSE_BALLS_RECOVERED,OFF_BOXOUTS,DEF_BOXOUTS,BOX_OUT_PLAYER_TEAM_REBS,BOX_OUT_PLAYER_REBS,BOX_OUTS
0021500803,1610612741,CHI,Chicago,1626245,Cristiano Felicio,,,3:30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500803,1610612741,CHI,Chicago,203946,Cameron Bairstow,,,3:30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500803,1610612739,CLE,Cleveland,2544,LeBron James,F,,34:37,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500803,1610612739,CLE,Cleveland,201567,Kevin Love,F,,29:31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500803,1610612739,CLE,Cleveland,202684,Tristan Thompson,C,,30:48,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500803,1610612739,CLE,Cleveland,2747,JR Smith,G,,28:52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500803,1610612739,CLE,Cleveland,202681,Kyrie Irving,G,,31:26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500803,1610612739,CLE,Cleveland,202389,Timofey Mozgov,,,25:50,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500803,1610612739,CLE,Cleveland,203521,Matthew Dellavedova,,,16:34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500803,1610612739,CLE,Cleveland,202697,Iman Shumpert,,,25:33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500803,1610612739,CLE,Cleveland,2210,Richard Jefferson,,,14:14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500803,1610612739,CLE,Cleveland,201619,Sasha Kaun,,,2:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612766,CHA,Charlotte,201587,Nicolas Batum,F,,32:42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612766,CHA,Charlotte,101107,Marvin Williams,F,,24:31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612766,CHA,Charlotte,203469,Cody Zeller,C,,22:31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612766,CHA,Charlotte,201584,Courtney Lee,G,,29:39,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612766,CHA,Charlotte,202689,Kemba Walker,G,,36:04,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612766,CHA,Charlotte,1626163,Frank Kaminsky,,,23:29,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612766,CHA,Charlotte,202391,Jeremy Lin,,,24:49,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612766,CHA,Charlotte,2744,Al Jefferson,,,21:18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612766,CHA,Charlotte,203087,Jeremy Lamb,,,8:46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612766,CHA,Charlotte,201946,Tyler Hansbrough,,,4:11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612766,CHA,Charlotte,203584,Troy Daniels,,,4:00,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612766,CHA,Charlotte,1626151,Aaron Harrison,,,4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612766,CHA,Charlotte,203268,Jorge Gutierrez,,,4:00,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612739,CLE,Cleveland,2544,LeBron James,F,,30:19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612739,CLE,Cleveland,201567,Kevin Love,F,,25:60,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612739,CLE,Cleveland,202684,Tristan Thompson,C,,23:15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612739,CLE,Cleveland,2747,JR Smith,G,,34:02,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612739,CLE,Cleveland,202681,Kyrie Irving,G,,32:09,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612739,CLE,Cleveland,203521,Matthew Dellavedova,,,26:20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612739,CLE,Cleveland,2210,Richard Jefferson,,,19:46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612739,CLE,Cleveland,202389,Timofey Mozgov,,,24:36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612739,CLE,Cleveland,101112,Channing Frye,,,17:35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612739,CLE,Cleveland,2590,Mo Williams,,,4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612739,CLE,Cleveland,2592,James Jones,,,1:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500845,1610612739,CLE,Cleveland,201619,Sasha Kaun,,,0:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500874,1610612744,GSW,Golden State,203084,Harrison Barnes,F,,33:46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500874,1610612744,GSW,Golden State,203110,Draymond Green,F,,44:07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500874,1610612744,GSW,Golden State,101106,Andrew Bogut,C,,17:20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500874,1610612744,GSW,Golden State,202691,Klay Thompson,G,,39:26,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500874,1610612744,GSW,Golden State,201939,Stephen Curry,G,,37:41,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500874,1610612744,GSW,Golden State,2738,Andre Iguodala,,,33:31,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500874,1610612744,GSW,Golden State,2571,Leandro Barbosa,,,13:34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500874,1610612744,GSW,Golden State,2760,Anderson Varejao,,,10:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500874,1610612744,GSW,Golden State,2733,Shaun Livingston,,,19:20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500874,1610612744,GSW,Golden State,201578,Marreese Speights,,,12:15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500874,1610612744,GSW,Golden State,201575,Brandon Rush,,,3:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500874,1610612760,OKC,Oklahoma City,201142,Kevin Durant,F,,39:16,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500874,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,F,,40:41,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500874,1610612760,OKC,Oklahoma City,203500,Steven Adams,C,,27:60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500874,1610612760,OKC,Oklahoma City,203460,Andre Roberson,G,,37:06,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500874,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,G,,42:11,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500874,1610612760,OKC,Oklahoma City,203079,Dion Waiters,,,30:57,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500874,1610612760,OKC,Oklahoma City,202713,Kyle Singler,,,22:34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500874,1610612760,OKC,Oklahoma City,202683,Enes Kanter,,,17:49,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500874,1610612760,OKC,Oklahoma City,200751,Randy Foye,,,6:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500886,1610612762,UTA,Utah,202330,Gordon Hayward,F,,38:16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500886,1610612762,UTA,Utah,202324,Derrick Favors,F,,37:18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500886,1610612762,UTA,Utah,203497,Rudy Gobert,C,,33:35,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500886,1610612762,UTA,Utah,203918,Rodney Hood,G,,34:60,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500886,1610612762,UTA,Utah,202714,Shelvin Mack,G,,30:06,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500886,1610612762,UTA,Utah,203187,Chris Johnson,,,13:24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500886,1610612762,UTA,Utah,1626168,Trey Lyles,,,23:34,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500886,1610612762,UTA,Utah,203526,Raul Neto,,,17:48,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500886,1610612762,UTA,Utah,204060,Joe Ingles,,,10:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500886,1610612738,BOS,Boston,203109,Jae Crowder,F,,33:44,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500886,1610612738,BOS,Boston,101161,Amir Johnson,F,,21:10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500886,1610612738,BOS,Boston,203096,Jared Sullinger,C,,27:09,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500886,1610612738,BOS,Boston,202340,Avery Bradley,G,,37:24,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500886,1610612738,BOS,Boston,202738,Isaiah Thomas,G,,29:37,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500886,1610612738,BOS,Boston,202323,Evan Turner,,,28:16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500886,1610612738,BOS,Boston,203935,Marcus Smart,,,24:49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500886,1610612738,BOS,Boston,203092,Tyler Zeller,,,18:18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500886,1610612738,BOS,Boston,201973,Jonas Jerebko,,,12:25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500886,1610612738,BOS,Boston,1626175,Jordan Mickey,,,7:08,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500884,1610612754,IND,Indiana,202331,Paul George,F,,35:31,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500884,1610612754,IND,Indiana,1626167,Myles Turner,F,,29:24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500884,1610612754,IND,Indiana,101133,Ian Mahinmi,C,,21:11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500884,1610612754,IND,Indiana,101145,Monta Ellis,G,,35:12,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500884,1610612754,IND,Indiana,201588,George Hill,G,,38:32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500884,1610612754,IND,Indiana,201941,Jordan Hill,,,25:15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500884,1610612754,IND,Indiana,203524,Solomon Hill,,,4:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500884,1610612754,IND,Indiana,202730,Lavoy Allen,,,18:32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500884,1610612754,IND,Indiana,201978,Chase Budinger,,,14:31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500884,1610612754,IND,Indiana,201155,Rodney Stuckey,,,17:33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500884,1610612739,CLE,Cleveland,2544,LeBron James,F,,36:49,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500884,1610612739,CLE,Cleveland,201567,Kevin Love,F,,40:23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500884,1610612739,CLE,Cleveland,202389,Timofey Mozgov,C,,15:44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500884,1610612739,CLE,Cleveland,2747,JR Smith,G,,33:47,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500884,1610612739,CLE,Cleveland,202681,Kyrie Irving,G,,35:21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500884,1610612739,CLE,Cleveland,203521,Matthew Dellavedova,,,21:34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500884,1610612739,CLE,Cleveland,202684,Tristan Thompson,,,31:01,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500884,1610612739,CLE,Cleveland,202697,Iman Shumpert,,,16:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500884,1610612739,CLE,Cleveland,2210,Richard Jefferson,,,8:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500897,1610612741,CHI,Chicago,2399,Mike Dunleavy,F,,21:28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500897,1610612741,CHI,Chicago,203946,Cameron Bairstow,F,,10:08,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500897,1610612741,CHI,Chicago,2200,Pau Gasol,C,,27:45,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500897,1610612741,CHI,Chicago,202734,E'Twaun Moore,G,,28:07,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500897,1610612741,CHI,Chicago,201565,Derrick Rose,G,,24:51,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500897,1610612741,CHI,Chicago,1626171,Bobby Portis,,,26:15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500897,1610612741,CHI,Chicago,201166,Aaron Brooks,,,16:38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500897,1610612741,CHI,Chicago,203926,Doug McDermott,,,32:45,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500897,1610612741,CHI,Chicago,203200,Justin Holiday,,,27:57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500897,1610612741,CHI,Chicago,203503,Tony Snell,,,19:03,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500897,1610612741,CHI,Chicago,1626245,Cristiano Felicio,,,5:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500897,1610612753,ORL,Orlando,1626209,Mario Hezonja,F,,37:09,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500897,1610612753,ORL,Orlando,203932,Aaron Gordon,F,,33:12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500897,1610612753,ORL,Orlando,202696,Nikola Vucevic,C,,32:31,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500897,1610612753,ORL,Orlando,203506,Victor Oladipo,G,,35:35,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500897,1610612753,ORL,Orlando,203901,Elfrid Payton,G,,33:29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500897,1610612753,ORL,Orlando,101141,Ersan Ilyasova,,,12:03,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500897,1610612753,ORL,Orlando,201160,Jason Smith,,,12:44,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500897,1610612753,ORL,Orlando,201228,C.J. Watson,,,17:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500897,1610612753,ORL,Orlando,201943,Brandon Jennings,,,11:46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500897,1610612753,ORL,Orlando,203906,Devyn Marble,,,6:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500897,1610612753,ORL,Orlando,203473,Dewayne Dedmon,,,2:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500897,1610612753,ORL,Orlando,203894,Shabazz Napier,,,2:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021500897,1610612753,ORL,Orlando,203094,Andrew Nicholson,,,2:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
